company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Shanghai Vulcan Industrial Co., Ltd.",Ms. Inquiry Vulcan,,86-21-33509859,,,"No.767 JinZhong Rd. Changning District, Shanghai, China",200335,China,Shanghai,Shanghai,http://www.vulcanmold.com,https://vulcanmold.en.alibaba.com
"Perfect Laser (Wuhan) Co., Ltd.",Ms. Nicole Bai,International Sales Manager,0086-27-86791986,0086 13971470845,0086-27-86783982,"HengRuiChuangZhi Technology Park,No 13, YangQiaoHu Road, Jiangxia District, Optical Village, Wuhan, Hubei,P.R.China",430200,China,Hubei,Wuhan,http://www.perfectlaser.net,https://perfectlaser.en.alibaba.com
"HBA (Guangzhou) Intelligent Technology Co., Ltd.",Ms. Celline Liao,Sales manager,86-020-82784167,8615024182987,,"137, Pacific Industrial Zone, Xintang Town, Zengcheng,",511340,China,Guangdong,Guangzhou,http://www.hbapos.com,https://hbapos.en.alibaba.com
Amy Beauty Equipment Manufacture,Mr. Aaron Zhang,Sales Manager,86-029-81705486,008619909273639,86-029-89644030,"Huadi Golden Block, Zhenguan Road, Weiyang District, Xian, Shaanxi, China (Mainland)",710016,China,Shaanxi,Xian,http://www.sxkeysun.com,https://ykeem.en.alibaba.com
"Minhua Pharmaceutical Machinery Co., Limited",Mr. Jack Meng,Gereral Manager,86-21-34535066,86-13621903276,86-21-64215692,"Rm 228, No. 6111 Zhongchun Road,Minhang District Shanghai China",201105,China,Shanghai,Shanghai,http://www.minhuapm.com,https://minhuapm.en.alibaba.com
"Ruian Furis Import & Export Co., Ltd.",Mr. Harold Zhang,Manager,0086-400-9696-598,0086-13515779235,0086-577-65503053,Tingtian,,China,Zhejiang,Ruian,http://www.furis-group.com,https://furisgroup.en.alibaba.com
"Zhengzhou Alpha Machinery Co., Ltd.",Ms. Shelly Yuan,,0086-0371-53309894,,,weilai Road,450000,China,Henan,zhengzhou,http://www.alphamachinery.en.alibaba.com,https://alphamachinery.en.alibaba.com
"Colorking Heat Press Machine Co., Ltd.",Mr. Tim lin,Manager,86-591-83765228,13400504434,86-591-87914377,"NO.318 BAILONG VILLAGE, ZHUQI, MINHOU COUNTY, FUZHOU, FUJIAN, CHINA.",350000,China,Fujian,FUZHOU,http://www.color-king.net,https://colorking.en.alibaba.com
"Longkou Fuchang Packing Machinery Co., Ltd.",Mr. Lewis liu,General Manager,86-535-8507308,0086-15863824208,86-535-8662382,"No.118,Langyuan Road,High-tech Zone,",265718,China,Shandong,LongKou City,https://www.ytfuchang.com/,https://fuchangsuji.en.alibaba.com
"Nanchang Robinson Science And Technology Co., Ltd.",Mr. Tony Wan,,0086-0791-18720095330,18720095330,,Nanjing road,330000,China,Jiangxi,Nanchang,http://www.aliexpress.com/store/609084?spm=a2g1y.12024536.pcShopHead_6075538.0,https://lubinxun.en.alibaba.com
"Wuhan Sunic Photoelectricity Equipment Manufacture Co., Ltd.",Mr. Zenger zeng,Manager,0086-27-59723899,008615671685368,0086-27-59722966,"Wuhan University Science Park,Wuhan East Lake High-Tech Development Zone,China",430223,China,Hubei,Wuhan,http://www.arguslaser.net,https://sunic.en.alibaba.com
"Zhengzhou Longer Machinery Co., Ltd.",Ms. Lily Feng,Sales Manager,86-371-65896276,008618539906029,86-371-65896276,Min Hang Road,450000,China,Henan,Zhengzhou,http://www.longer-china.com/,https://longermachine.en.alibaba.com
"Guangzhou Taiza Electronic Technology Co., Ltd.",Ms. Green Liao,,0086-020-32222117,008613815872531,,"5th Xinzhuang Road, Economic Technology and Development Zone, Yonghe district",511356,China,Guangdong,Guangzhou,http://www.taizaweighing.com,https://taizasmartpro.en.alibaba.com
"Huizhou Dingji Automation Equipment Co., Ltd.",Jenny Peng,,,,,,,China,,,http://www.top-01.cn,https://djautomation.en.alibaba.com
"Shenzhen Huaxiang Mechanical Equipment Co., Ltd.",Mr. Bird Tu,,0086-755-28942718,008613543328952,,"No.12 Dishan North Road,XinshengVillage,Longgang,",518116,China,Guangdong,Shenzhen,http://www.szhx-tw.com/,https://huaxiangjx.en.alibaba.com
"Guangdong ED Software Co., Limited",Mr. Rich Fu,CEO,86-020-22159283,13802997367,86-020-66343698,"The 5th floor , Shilian Science Park,Science Road ,Science District",510670,China,Guangdong,guangzhou,http://www.ydnms.com,https://edstechnology.en.alibaba.com
"Shenzhen Richroc Electronic Co., Ltd.",Ms. Zita Huang,Manager,86-755-2712 6881,18688744282,86-755-2712 6472,"3F, B building, Houhai Technology Park, Xinbosheng, Loucun,Gongming Town, GuangMing New District",518107,China,Guangdong,Shenzhen,http://www.chinarichroc.com,https://richroc.en.alibaba.com
"Shenzhen MOCO Interconnect Co., Ltd.",Mr. Eric Wu,General Manager,86-755-33236563,86-13410966347,86-755-33239501,"4/F of B bldg, Hengshou Techno Park, HeShuiKou, Gongming Town",518106,China,Guangdong,Shenzhen,http://www.mococonnectors.com,https://mococonnector.en.alibaba.com
"Hangzhou Baron Bearing Co., Ltd.",Mr. Eric Zhang,,86-0571-88092651,,,"NO.88 Yuzhang Road,jianggan District ,hangzhou,city,zhejiang province",,China,Zhejiang,hangzhou,https://baron-bearing.en.alibaba.com/,https://baron-bearing.en.alibaba.com
"Dongguan Dongri Electric Equipment Co., Ltd.",Ms. Cai Nancy,Sales Supervisor,0086-769-22182212,18320376422,,"Caodun Industrial area, Gaobu Town",523280,China,Guangdong,dongguan,http://www.dongrielec.com,https://dongridianqi.en.alibaba.com
"Wuxi Pingsheng Science & Technology Co., Ltd.",Ms. Amanda Gu,Manager,86-510-85262398,13656180315,86-510-85260538,"98-1, Nankai road, Shuofang industrial park, Xinwu district",214142,China,Jiangsu,Wuxi,http://www.psjx.com,https://wxpskj.en.alibaba.com
Max Source Development Corporation Ltd. (Wuhan),Ms. liz chen,,086-027-82848366,,086-027-82848466,jiang han Road 206#,,China,Hubei,wuhan,http://www.maxsic.com,https://maxsource.en.alibaba.com
"Shenzhen Ulike Technology Co., Limited",Mr. Kevin Xiong,,86-755-85247672,13684965474,,"Room 112, Building A3, Hangcheng Innovation Pioneering Park, Hangcheng Road, Baoan Area, Shenzhen, Guangdong, China (Mainland)",518000,China,Guangdong,shenzhen,http://ylk01.en.alibaba.com,https://ylk01.en.alibaba.com
"Shenzhen Baize LCD Technology Co., Ltd.",Ms. Helen Wong,Supervisor,86-755-33366437,13823287593,86-755-33366433,"#617-618,China Nonfemet Bldg., #6013 Shennan Blvd., Chegongmiao,Futian District",518040,China,Guangdong,Shenzhen,http://www.best-lcd.com,https://best-lcd.en.alibaba.com
"Dongguan Uluo Electronic Co., Limited",Ms. may shu,Foreign Sale,86-0769-13556787211,18811511121,86-0769-85356802,No.70 xida road shatou industrial zone chang an town,523861,China,Guangdong,dongguan,http://www.uluochina.com,https://dgyl.en.alibaba.com
"Shandong U-May CNC Technology Co., Ltd.",Ms. Yi Sofia,Manager,86-0531-61302123,18663716521,,"No. 6-8, Industry South Road, Licheng District, Jinan, Shandong, China (Mainland)",250100,China,Shandong,Jinan,,
"Shenzhen GSD Tech Co., Ltd.",Mr. Eric Lee,Sales Manager,86-0755-23832052,0086-13880489901,86-0755-29069786,"Autumn Valley,MeiShengChuangGu,LiuXian 2ed Road, Xin'an Street, Bao'an District, Shenzhen, China",518101,China,Guangdong,Shenzhen,http://www.en.mydeess.com,https://deess.en.alibaba.com
"Shenzhen Zhuangzhi Technology Co., Ltd.",Ms. Lois Hou,,86-0755-27470166,,86-0755-27470101,"Baoan,xixiang town",,China,Guangdong,Shenzhen,http://www.szszzkj.com,https://zhuangzhi.en.alibaba.com
"Guangzhou Fude Electronic Technology Co., Ltd.",Ms. angel Zhang,Sales,0086-020-36907671,13418026623,,"Huadu District, Sandong Avenue 198 Guangzhou Fude Electronic Technology Co., Ltd.",51000,China,Guangdong,Guangzhou,http://www.ftmotor.com.cn,https://casunmotor.en.alibaba.com
"Shenzhen Baiqiancheng Electronic Co., Ltd.",Ms. Iris Ding,Sales,0086-0755-26788241,0086 18823428086,0086-0755-26788245,"No.3B, Shatouxiang Industrial Zone Changzhen Village, Guangming District Shenzhen, China",,China,Guangdong,Shenzhen,http://www.smt-pcba.com.cn/,https://bqcpcba.en.alibaba.com
"Cissco Machinery Co., Ltd.",Mr. Louies Liu,Business Administrator,86-21-38726398,0086 18917527205,86-21-38726390,"30B,No58#,NEW JINQIAO ROAD,PUDONG",201206,China,Shanghai,shanghai,http://www.cisscomachinery.com,https://cisscomachine.en.alibaba.com
"Zhejiang Quen Technology Co., Ltd.",Ms. Nancy Ni,Sales Manager,86-571-88685520,86-15888909077,86-571-88325521,"No.16, Shengdi Road, Xianlin Industrial Zone, Yuhang district, Hangzhou City 311121, ZheJiang Province,China",311121,China,Zhejiang,Hangzhou,http://www.quen-shoecover.com,https://kunyukj.en.alibaba.com
"Zhejiang Zhengna Technology Co., Ltd.",Mr. Richard Dai,GM,86-577-61315877,,86-577-61315998,"No. D-7, West Industrial Zone, Hongqiao Town, Yueqing City, Zhejiang Province. China",325608,China,Zhejiang,Yueqing,http://www.zenatc.com,https://zdspring.en.alibaba.com
"Ay Plus Beauty Equipment Co., Ltd.",Ms. Alice He,Oversea sales department,86-20-23372088,13922113196,86-20-22943003,"311A Room,3rd Floor,Administration bulding of Jiahe hotel,Jiahe road,Baiyun district,Guangzhou,China.",510440,China,Guangdong,Guangzhou,http://www.ayplus-beauty.com,https://ayplus-beauty.en.alibaba.com
"Shenzhen Yikang Hi-Technology Co., Ltd.",Mr. Yolanda xu,Sales Manager,86-755-84113063,,86-755-84113063,"Pangushi Industry Park, Laokeng Village, Kengzi Town, Longgang District",518100,China,Guangdong,Shenzhen,http://cnyikang.en.alibaba.com/,https://cnyikang.en.alibaba.com
"Guangzhou Car Member Electronics Technology Co., Ltd.",Ms. Maggie Yang,,0086-20-84783104,0086 13246893495,,Panyu,,China,Guangdong,Guangzhou,http://www.hkchehuiyuan.com,https://chinacarmember.en.alibaba.com
"Zhengzhou Olive Electronic Technology Co., Limited",Ms. Selina qu,Sales Director,86-371-86097307-2,0086 15981814377,,No.79 Zhenghua Road,450000,China,Henan,Zhengzhou city,http://www.zzolive.com,https://zzolive.en.alibaba.com
"Dongguan Mivoo Silicon Electronics Co., Ltd.",Mr. John Zhang,Sales Manager,,076900000000,,"No.140,Taoyuan Road,Dabu Village",523660,China,Guangdong,Dongguan,http://mymivoo.com,https://mivoo.en.alibaba.com
"Dongguan Guangxingwang Electronic Co., Ltd.",Mr. Field wang,Sales,0086-769-82558106,13728293019,,"3/F, Block 2, Xinxufeng industrial park, Lishi industrial district, Huangjiang town",,China,Guangdong,Dongguan,http://www.cobesi.net,https://cobesi.en.alibaba.com
"Dongguan Techrich Electronics Co., Ltd.",Ms. Cici Zhang,Sales Manager,86-769-82398812,86-15992941715,86-769-82398816,"Botou Industial Area, Chashan Town",523396,China,Guangdong,Dongguan,http://www.fuse-china.com/,https://tianrui-china.en.alibaba.com
"Censtar Science & Technology Corp., Ltd.",Ms. Annie Li,sales manager,86-371-67989006,008618736036864,86-371-67983787,No. 4 Xuesong Rd. Hi-new Technology Industry Development Zone,450001,China,Henan,Zhengzhou,http://www.censtar.com,https://censtar.en.alibaba.com
"Shenzhen Dinghao Paper Product Packaging Co., Ltd.",Ms. Michelle Che,Director,0086-755-28701761,86-18924626196,,"2/F, No. 82, Baili Road, Xialilang Community, South Bay Street, Longgang Area",518112,China,Guangdong,Shenzhen,https://dinghaobiaoqian.1688.com/?spm=a261y.7663282.0.0.X96A6R,https://dinghaolabel.en.alibaba.com
"Guangzhou Shuoma Electronic Technology Co., Ltd.",sma-mark lin,,86-18998451239,18078869153,,,,China,,,http://www.shuoma.com.cn,https://cn1511530741.en.alibaba.com
"Shenzhen ONULISS Technology Co., Limited",Ms. Elian Chen,Sales Supervisor,86-0755-82735201,13798989628,,"Rm 2505,SUN MATE Group Building,Rd Heping East,Longhua Baoan District,Shenzhen,China",518109,China,Guangdong,Shenzhen,http://www.onuliss.com/,https://onuliss.en.alibaba.com
"Zhengzhou Cambrian Machinery And Electronic Co., Ltd.",Ms. Susie Cheng,Owner,0086-0371-86547168,008615225156075,,"Waliu A, High-tech District",450000,China,Henan,Zhengzhou,http://cambrian.en.alibaba.com,https://cambrian.en.alibaba.com
"Guangzhou Konmison Electronic Technology Co., Ltd.",Ms. Rosa Chan,Sales Manager,86-20-62922654,,,"Konmison Tech Building, No. 38, North Of Baiyun Rd., Baiyun District",510420,China,Guangdong,Guangzhou,https://konmison.en.alibaba.com,https://konmison.en.alibaba.com
"Shenzhen Hoin Electronic Technology Co., Ltd.",Ms. Nina xia,sales director,86-755-23021187,13590219521,86-755-23021949,"Area C,3rd floor 7# Bei Fang Yong Fa Science and Technology Park,Chaoyang Road,Yanchuan Community,Songgang Street,Baoan District,Shenzhen China",518127,China,Guangdong,shenzhen,http://www.hoinprinter.com,https://hoinprinter.en.alibaba.com
"Dongguan Koala Electronic Technology Co., Ltd.",Ms. Nala Huang,,86-0769-26994286,15816829618,,"Room 101, No. 20, Lane 1, Nanfeng Road, Nanzha, Humen Town",523000,China,Guangdong,Dongguan,https://koalacn.en.alibaba.com/,https://koalacn.en.alibaba.com
"Guangzhou Dmax Electronic Technology Co., Limited",Ms. Collin Wen,Product Manager,86-020-34317294,15626458440,,"4F,C Block, No.2, HongSheng Rd, ShiBei Ave,Panyu Dist,Guangzhou, China, 511430",511430,China,Guangdong,Guangzhou,http://www.vmax.com.cn,https://dmaxtech.en.alibaba.com
"Wuhan Xinyatai Technologgy Co., Ltd.",Mr. Garen Zheng,Sale Supervisor,0086-27-85899666,0086-18802718023,,DONGXIHUA QU,430040,China,Hubei,WUHAN,http://www.sytaigroup.com,https://xytkj.en.alibaba.com
"Guangzhou Sainayasi Electronic Technology Co., Ltd.",Ms. Ivy Huang,,86-20-36736646,13580588500,,"NO.2,heting west road,renhe town,baiyun area,guangzhou,china",510470,China,Guangdong,Guangzhou,http://smileybeauty.com.cn,https://snys.en.alibaba.com
"Shenzhen Haiyue Machine & Electronic Equipment Co., Ltd.",Ms. Phoenix Cheng,Sales Manager,"86-0755-27479321,13590376225",13590376225,86-0755-27479462,"3rd floor, 14th building, zhongwu industry district, Xixiang, Baoan District, Shenzhen City, Guangdong P.R. China",518102,China,Guangdong,Shenzhen,http://www.haiyueauto.com/,https://haiyueautomation.en.alibaba.com
"Ningbo Lucktech Electronics Co., Ltd.",Ms. Cassie Li,,0086-0574-87171140 8029,86 15158338402,,"Room 2501, Raymond Tourism Building, No.10 of Lane 818, South of Qianhe Road, Yinzhou District, Ningbo, China",315199,China,Zhejiang,Ningbo,http://www.lucktech.net,https://nblucktech.en.alibaba.com
"Junhong Electronic & Technology (Dongguan) Co., Ltd.",Ms. Yolanda Zhong,Sales Supervisor,86-769-22688616,8618938267258,86-769-22687886,"No.23, Building A , Xintian street,Bozhoubian,Dongcheng district ,Dongguan city,Guangdong Province,China",523110,China,Guangdong,Dongguan,http://www.chinametaldetector.com,https://jhking.en.alibaba.com
"Shanghai Zucheng Electronic Technology Co., Ltd.",,,,,,,,China,,,http://www.zucheng-sh.com,https://zucheng.en.alibaba.com
"Jiangyin Shengtai Electric Appliance Co., Ltd.",Mr. Qian Tony,Department Manager,86-0510-86888615,13961669200,86-86888615,Rode 1901 Renmin,214400,China,Jiangsu,Jiangyin,http://www.jy-shengtai.com,https://jyshengtai.en.alibaba.com
"Hunan Lianke Electronic Commerce Co., Ltd.",Ms. SYLVIA KWOK,Sales,86-0731-18692635873,,,"10th floor, Autel Software Building 1001, Qingshan Road No. 666, High tech district",410000,China,Hunan,Changsha,http://lianketech.en.alibaba.com,https://lianketech.en.alibaba.com
"Suzhou Sanyi Quanfang Electronic Co., Ltd.",Allen Zhang,,86-0512-68085346,18896533056,,,,China,,,http://www.garbageprocessor.com/,https://sanyiquanfang.en.alibaba.com
"Shenzhen Lworld Electronic Co., Ltd.",Mr. Geo szlworld,Manager,86-755-32816587,13715039836,86-755-36973422,"Shenha.B., Wanzhong Shenghuo Village, MZ Street, Longhua New Dist.",518131,China,Guangdong,Shenzhen,,
"Jiangxi Jinlin Light Industry Products Co., Ltd.",Ms. Eva Lin,Sales Manager,0086-0792-5166 086,0086 15669503629,,"No.6 West Furongshan Rd, Furongshan Industrial Park, Duchang county",332600,China,Jiangxi,Jiujiang,,
"Fuan Oyeal Electronics Co., Ltd.",,,86-593-6396446,0086+18559265886,86-593-6396446,,,China,,,,
"Dongguan Bairen Hardware Electronic Technology Co., Ltd.",Ms. Cicie Huang,Sales manager,86-0769-85787135,17351972197,86-0769-85785797,6-2 Liuxing road Liujia village Hengli town,523472,China,Guangdong,Dongguan City,http://www.dgbairen.com,https://bairen3d.en.alibaba.com
"Nanjing Goal Medical Equipment Co., Ltd.",Mr. Larry Hu,General Manager,86-25-15205186853,15205186853,86-25-69796582,"NO.18 Yinchun Road,Maigaoqiao Pioneer Park,Qixia District ,Nanjing",210046,China,Jiangsu,Nanjing,http://www.njgoal.com,https://njgoal.en.alibaba.com
"Shanghai Sina Light Industry Mechanical Device Co., Ltd.",Ms. Lydia S.,Sales manager,86-021-64596499,18721584694,86-021-64596499-807,"Building 3,No.319 Huian Road,Fenxian District, Shanghai.",201101,China,Shanghai,Shanghai,http://www.shsina.com,https://shxinlang.en.alibaba.com
"Dongguan Cfe Electronic Co., Ltd.",Mr. Chris Xu,Customer service,86-769-81668560-865,86-13580977960,86-769-82882401,"NO.5 East Street,Zhen Yuan Road.Wusha.Changan",523857,China,Guangdong,Dongguan city,https://www.cfconn.com,https://cfconn.en.alibaba.com
"Shenzhen Gurki Packaging Machine Co., Ltd.",Ms. Ada Zhang,Sales Manager,86-0755-29537386,13528755059,,"Floor 1-3, 217 Huasheng Rd., Langkou Community, 2/F And 3/F, 6th Building, Shuiwei Industrial Zone, Langkou Work Station, Dalang St., Longhua New Dist.",,China,Guangdong,Shenzhen,https://www.gurkipack.com/,https://gurki01.en.alibaba.com
"Ningbo Topeast Electronic Technology Co., Ltd.",Mr. Peter Tong,Sales Manager,86-574-87117437,13306633660,86-574-56877009,"3404,Building 56,#13 XingxingDushi,jiangbei area",315032,China,Zhejiang,ningbo,http://topeast.cc,https://topeasts.en.alibaba.com
"Guangzhou Gabriel Optic-Electronic Co., Ltd.",Ms. Gloria Huang,,86-20-29864386,0086-13825220502,86-20-29864386,"Floor 6,No.6 Pingsha Nan Street,Baiyun District",510410,China,Guangdong,Guangzhou,http://www.gblchina.com,https://gbl.en.alibaba.com
"Shanghai ELE Mechanical And Electrical Equipment Co., Ltd.",Ms. Sophie ELE,Sales Manager,0086-021-65444615,18217563417,86-021-55387553,"No.618, Songhua Road, Zhaoxiang Town, Qingpu District, Shanghai, China",201706,China,Shanghai,shanghai,http://en.elemix.cn,https://elemix.en.alibaba.com
"Jia Youtong Electronic Payment Co., Ltd. Shenzhen Branch",Mr. hua Huang,Director,0086-755-86261740,186 1717 5581,,"No.13 Huiye Road, Guangming District",518000,China,Guangdong,Shenzhen,http://www.jypay.com/index.en.html,https://jypay.en.alibaba.com
"Jinan Tonsen Equipment Co., Ltd.",Mr. Kevin Liu,Director,86-0531-85664425,18053142732,,"West Side Of National Highway 220, Huihe Town, Jiyang County",250001,China,Shandong,Jinan,http://www.tonsenbrewing.com,https://tonsenbrewed.en.alibaba.com
"Dongguan Ecocore Electronic Technology Co., Ltd.",Mr. Winson Wong,Sales Director,86-769-85151531,,,"No.4,Renhe Road,Humen",,China,Guangdong,Dongguan,,
"Dongguan JRI Industrial Co., Ltd.",Mr. Jerry Wang,General Manager,86-769-82108695,13827280684,86-769-81908696,"No. 109, Shigu Industrial Road, Tangxia",523710,China,Guangdong,Dongguan,http://www.jri-tech.com,https://jritech.en.alibaba.com
"Shenzhen Good Faith Industrial Co., Ltd.",Ms. Jenny Chen,Sales manager,86-0755-27340162,0086 13926586881,86-0755-28395363,"Dong shan team factory,Gushu village,Xixiang Town,Baoan District,Shenzhen China.",5181000,China,Guangdong,shenzhen,http://www.icaniam.com,https://portableclean.en.alibaba.com
Guangzhou jirui electronic technology co. LTD,MA Jim,,,86+13632243999,,,,China,,,http://taigeer.cn/,https://yagelamp.en.alibaba.com
"Henan Ocean Machinery Equipment Co., Ltd.",Ms. Mary Wang,Managing Director,0086-0395-3399129,13939535892,0086-0395- 6665669,"No. 1605, 19 Bldg., Shatian Jinxiutiandi 19, Songshan Road, Yancheng Distric",462300,China,Henan,luohe,,
